"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,171.9311,172.439,"k",0.8744,,"space","",,,2,"p_green_gnome",2,7,"p_green_forest","p_blue_basket","p_orange_gnome",2,2,"p_yellow_forest","p_green_basket",2,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",69,2,0,8,1,1,2,1,0.4723,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,178.4885,178.9955,"k",0.8902,,"space","",,,2,"p_green_gnome",2,7,"p_green_forest","p_blue_basket","p_orange_gnome",2,2,"p_yellow_forest","p_green_basket",10,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",79,2,1,9,3,1,2,5,0.5434,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,185.0436,185.552,"s",0.6403,,"space","",,,2,"p_orange_gnome",2,2,"p_yellow_forest","p_green_basket","p_green_gnome",2,7,"p_green_forest","p_blue_basket",10,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",89,2,2,10,3,1,2,5,0.3771,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,192.5953,193.1095,"s",0.7311,,"space","",,,1,"p_pink_gnome",1,2,"p_yellow_forest","p_green_basket","p_blue_gnome",1,7,"p_green_forest","p_blue_basket",2,1,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",91,2,3,11,0,1,1,1,0.3883,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,199.1595,199.666,"s",1.1835,,"space","",,,2,"p_green_gnome",2,8,"p_green_forest","p_blue_basket","p_orange_gnome",2,3,"p_yellow_forest","p_green_basket",8,1,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",99,3,0,12,1,1,2,1,0.4238,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,205.7142,206.2226,"",,,"","",,,2,"p_orange_gnome",2,3,"p_yellow_forest","p_green_basket","p_green_gnome",2,8,"p_green_forest","p_blue_basket",0,1,1,0,0,"p_green_gnome","p_green_forest","p_blue_basket",99,3,1,13,1,1,2,1,,,"space",2.4849,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,212.0163,212.529,"k",0.907,,"space","",,,2,"p_green_gnome",2,8,"p_green_forest","p_blue_basket","p_orange_gnome",2,3,"p_yellow_forest","p_green_basket",15,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",114,3,2,14,3,1,2,5,0.3055,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,218.5784,219.0854,"k",0.9593,,"space","",,,1,"p_blue_gnome",1,8,"p_green_forest","p_blue_basket","p_pink_gnome",1,3,"p_yellow_forest","p_green_basket",15,5,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",129,3,3,15,2,1,1,5,0.5062,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,225.1352,225.6421,"s",0.9293,,"space","",,,2,"p_orange_gnome",2,4,"p_yellow_forest","p_green_basket","p_green_gnome",2,9,"p_green_forest","p_blue_basket",4,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",133,4,0,16,1,1,2,1,0.5387,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,231.6914,232.1985,"k",0.8454,,"space","",,,2,"p_orange_gnome",2,4,"p_yellow_forest","p_green_basket","p_green_gnome",2,9,"p_green_forest","p_blue_basket",45,5,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",178,4,1,17,3,1,2,5,0.2785,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,238.2476,238.7551,"s",1.0141,,"space","",,,1,"p_blue_gnome",1,9,"p_green_forest","p_blue_basket","p_pink_gnome",1,4,"p_yellow_forest","p_green_basket",45,5,0,0,1,"p_blue_gnome","p_green_forest","p_blue_basket",223,4,2,18,2,1,1,5,0.3049,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,244.8051,245.3117,"s",1.1092,,"space","",,,1,"p_pink_gnome",1,4,"p_yellow_forest","p_green_basket","p_blue_gnome",1,9,"p_green_forest","p_blue_basket",4,1,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",227,4,3,19,0,1,1,1,0.3488,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"space",17.1301,,"space",14.4356,,"s",0.8019,,"space",0.4403,,4,"red_gnome",4,3,"bright_forest","red_basket","blue_gnome",4,7,"dark_forest","yellow_basket",15,0,0,1,"red_gnome","bright_forest","red_basket",15,1,4,0,0,0,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.875,,"space",0.3127,,1,"purple_gnome",1,7,"dark_forest","yellow_basket","pink_gnome",1,4,"bright_forest","red_basket",4,0,0,1,"pink_gnome","bright_forest","red_basket",19,1,0,0,1,1,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"k",0.8952,,"space",0.3432,,3,"yellow_gnome",3,7,"dark_forest","yellow_basket","orange_gnome",3,5,"bright_forest","red_basket",5,0,0,1,"orange_gnome","bright_forest","red_basket",24,0,-3,0,2,2,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"s",0.7252,,"space",0.3221,,3,"yellow_gnome",3,4,"dark_forest","yellow_basket","orange_gnome",3,5,"bright_forest","red_basket",20,0,0,1,"yellow_gnome","dark_forest","yellow_basket",44,-1,1,0,3,3,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.793,,"space",0.3384,,2,"green_gnome",2,4,"bright_forest","red_basket","brown_gnome",2,5,"dark_forest","yellow_basket",5,0,0,1,"brown_gnome","dark_forest","yellow_basket",49,-2,2,0,4,4,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"s",1.275,,"space",0.4305,,4,"blue_gnome",4,7,"dark_forest","yellow_basket","red_gnome",4,2,"bright_forest","red_basket",35,0,0,1,"blue_gnome","dark_forest","yellow_basket",84,0,1,0,5,5,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"s",0.8735,,"space",0.2759,,3,"yellow_gnome",3,8,"dark_forest","yellow_basket","orange_gnome",3,2,"bright_forest","red_basket",40,0,0,1,"yellow_gnome","dark_forest","yellow_basket",124,2,-1,0,6,6,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"k",0.6744,,"space",0.4651,,3,"yellow_gnome",3,7,"dark_forest","yellow_basket","orange_gnome",3,4,"bright_forest","red_basket",4,0,0,1,"orange_gnome","bright_forest","red_basket",128,-3,-1,0,7,7,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"s",1.1077,,"space",0.3744,,1,"purple_gnome",1,6,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",30,0,0,1,"purple_gnome","dark_forest","yellow_basket",158,-1,-3,1,0,8,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"s",0.9238,,"space",0.3727,,1,"purple_gnome",1,3,"dark_forest","yellow_basket","pink_gnome",1,0,"bright_forest","red_basket",15,0,0,1,"purple_gnome","dark_forest","yellow_basket",173,-1,1,1,1,9,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.6135,,"space",0.3908,,4,"blue_gnome",4,4,"dark_forest","yellow_basket","red_gnome",4,1,"bright_forest","red_basket",1,0,0,1,"red_gnome","bright_forest","red_basket",174,2,1,1,2,10,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.8747,,"space",0.322,,4,"red_gnome",4,3,"bright_forest","red_basket","blue_gnome",4,5,"dark_forest","yellow_basket",5,0,0,1,"blue_gnome","dark_forest","yellow_basket",179,0,2,1,3,11,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",665351,1,"2024-10-01_17h47.48.805","experiment","2023.2.3","Win32",59.88023952,"6400e0dd862feacb579475a8","66fbf9d935dbf9e9cfd29582","66fc27996eb5f3fe2def26e2","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",1.0303,,"space",0.4405,,1,"purple_gnome",1,7,"dark_forest","yellow_basket","pink_gnome",1,3,"bright_forest","red_basket",3,0,0,1,"pink_gnome","bright_forest","red_basket",182,-4,0,1,4,12,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
