"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,159.4723,160.1979,"",,,"","",,,2,"p_blue_gnome",2,4,"p_green_forest","p_green_basket","p_orange_gnome",2,9,"p_yellow_forest","p_blue_basket",0,1,0,0,"p_pink_gnome","p_yellow_forest","p_blue_basket",32,4,0,8,1,1,2,,,"space",2.1508,,"",,,,,,,,,,,"","",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,163.7546,164.4713,"s",0.8076,5e-04,"space","",,,1,"p_green_gnome",1,4,"p_green_forest","p_green_basket","p_pink_gnome",1,9,"p_yellow_forest","p_blue_basket",4,0,0,1,"p_green_gnome","p_green_forest","p_green_basket",36,4,1,9,0,1,1,0.7564,,"",,,"",,,,,,,,,,,"","",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"",,,"space",4.9848,,175.27,269.799,0.635185185,-0.369444444,1,0,0,94.5106,"t_advice_finished_typing_rect","space",7.4611,,"s",1.1311,5e-04,"space",0.76,,3,"blue_gnome",3,8,"dark_forest","yellow_basket","brown_gnome",3,4,"bright_forest","red_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",8,1,0,0,0,0,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"s",1.3981,6e-04,"space",0.7577,,4,"red_gnome",4,8,"dark_forest","yellow_basket","purple_gnome",4,5,"bright_forest","red_basket",8,0,0,1,"red_gnome","dark_forest","yellow_basket",16,1,-2,0,1,1,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0731,,"space",0.7547,5e-04,4,"purple_gnome",4,6,"bright_forest","red_basket","red_gnome",4,6,"dark_forest","yellow_basket",6,0,0,1,"red_gnome","dark_forest","yellow_basket",22,5,-2,0,2,2,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"",,,"",,,,,,,,,,,"","",,,"k",1.3849,5e-04,"space",0.2568,,3,"brown_gnome",3,7,"bright_forest","red_basket","blue_gnome",3,4,"dark_forest","yellow_basket",4,0,0,1,"blue_gnome","dark_forest","yellow_basket",26,0,3,0,3,3,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,,,,,,,,,"","",,,"k",1.3783,,"space",0.7512,,1,"yellow_gnome",1,7,"bright_forest","red_basket","orange_gnome",1,7,"dark_forest","yellow_basket",7,0,0,1,"orange_gnome","dark_forest","yellow_basket",33,-1,-1,1,0,4,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"s",0.8092,,"space",0.7536,7e-04,4,"red_gnome",4,6,"dark_forest","yellow_basket","purple_gnome",4,6,"bright_forest","red_basket",6,0,0,1,"red_gnome","dark_forest","yellow_basket",39,-1,1,1,1,5,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"k",1.1056,5e-04,"space",0.7506,,4,"purple_gnome",4,5,"bright_forest","red_basket","red_gnome",4,7,"dark_forest","yellow_basket",7,0,0,1,"red_gnome","dark_forest","yellow_basket",46,-3,-2,1,2,6,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0666,5e-04,"space",0.7532,,4,"purple_gnome",4,2,"bright_forest","red_basket","red_gnome",4,5,"dark_forest","yellow_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",51,1,-5,1,3,7,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,,,,,,,,,"","",,,"s",1.3946,6e-04,"space",0.7886,5e-04,2,"pink_gnome",2,0,"dark_forest","yellow_basket","green_gnome",2,3,"bright_forest","red_basket",0,0,0,1,"pink_gnome","dark_forest","yellow_basket",51,-2,-2,2,0,8,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0665,5e-04,"space",0.7478,8e-04,2,"green_gnome",2,1,"bright_forest","red_basket","pink_gnome",2,2,"dark_forest","yellow_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",53,-2,4,2,1,9,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"s",1.0536,,"space",0.8216,6e-04,4,"red_gnome",4,6,"dark_forest","yellow_basket","purple_gnome",4,1,"bright_forest","red_basket",6,0,0,1,"red_gnome","dark_forest","yellow_basket",59,1,-1,2,2,10,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0615,4e-04,"space",0.747,5e-04,4,"purple_gnome",4,2,"bright_forest","red_basket","red_gnome",4,5,"dark_forest","yellow_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",64,-4,1,2,3,11,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0619,,"space",1.0237,5e-04,2,"green_gnome",2,2,"bright_forest","red_basket","pink_gnome",2,6,"dark_forest","yellow_basket",6,0,0,1,"pink_gnome","dark_forest","yellow_basket",70,2,1,3,0,12,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0602,,"space",0.7434,4e-04,1,"yellow_gnome",1,4,"bright_forest","red_basket","orange_gnome",1,7,"dark_forest","yellow_basket",7,0,0,1,"orange_gnome","dark_forest","yellow_basket",77,5,2,3,1,13,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"",,,"",,,,,,,,,,,"","",,,"k",1.306,,"space",0.7487,5e-04,3,"brown_gnome",3,9,"bright_forest","red_basket","blue_gnome",3,9,"dark_forest","yellow_basket",9,0,0,1,"blue_gnome","dark_forest","yellow_basket",86,1,-2,3,2,14,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"",,,"",,,,,,,,,,,"","",,,"s",1.0567,,"space",0.7499,6e-04,4,"red_gnome",4,7,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",7,0,0,1,"red_gnome","dark_forest","yellow_basket",93,0,1,3,3,15,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,,,,,,,,,"","",,,"s",1.0555,5e-04,"space",0.7501,,2,"pink_gnome",2,8,"dark_forest","yellow_basket","green_gnome",2,8,"bright_forest","red_basket",8,0,0,1,"pink_gnome","dark_forest","yellow_basket",101,-4,1,4,0,16,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,,,,,,,,,"","",,,"s",1.1478,9e-04,"space",0.7609,7e-04,2,"pink_gnome",2,9,"dark_forest","yellow_basket","green_gnome",2,4,"bright_forest","red_basket",9,0,0,1,"pink_gnome","dark_forest","yellow_basket",110,-1,1,4,1,17,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,,,,,,,,,"","",,,"k",0.8127,,"space",0.7485,5e-04,1,"yellow_gnome",1,3,"bright_forest","red_basket","orange_gnome",1,8,"dark_forest","yellow_basket",8,0,0,1,"orange_gnome","dark_forest","yellow_basket",118,-5,0,4,2,18,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,,,,,,,,,"","",,,"k",1.0657,6e-04,"space",0.7489,6e-04,1,"yellow_gnome",1,2,"bright_forest","red_basket","orange_gnome",1,8,"dark_forest","yellow_basket",8,0,0,1,"orange_gnome","dark_forest","yellow_basket",126,2,2,4,3,19,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",921458,1,"2024-04-29_18h06.41.199","experiment","2023.2.3","Win32",7.501875469,"5dc8dff727a26762edc4c858","662f9812bda856c3f5a2f8eb","662fd338e37ecd45d6255db0","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"",,,"",,,,,,,,,,,"","",,,"s",1.0628,5e-04,"space",1.1695,8e-04,3,"brown_gnome",3,4,"bright_forest","red_basket","blue_gnome",3,8,"dark_forest","yellow_basket",4,0,0,1,"brown_gnome","bright_forest","red_basket",130,0,-1,5,0,20,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
