parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3119,,space,0.4236,,1,yellow_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,35,0,0,1,yellow_gnome,bright_forest,yellow_basket,35,-1,-1,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5972,,space,0.5059,,3,purple_gnome,3,1,dark_forest,red_basket,orange_gnome,3,6,bright_forest,yellow_basket,30,0,0,1,orange_gnome,bright_forest,yellow_basket,65,3,-2,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4616,,space,0.4133,,2,blue_gnome,2,1,dark_forest,red_basket,pink_gnome,2,9,bright_forest,yellow_basket,9,0,0,1,pink_gnome,bright_forest,yellow_basket,74,-3,-2,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4071,,space,0.4099,,2,blue_gnome,2,1,dark_forest,red_basket,pink_gnome,2,6,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,79,0,2,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5233,,space,0.3718,,2,pink_gnome,2,6,bright_forest,yellow_basket,blue_gnome,2,3,dark_forest,red_basket,15,0,0,1,blue_gnome,dark_forest,red_basket,94,-1,1,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4559,,space,0.3718,,1,red_gnome,1,4,dark_forest,red_basket,yellow_gnome,1,5,bright_forest,yellow_basket,20,0,0,1,red_gnome,dark_forest,red_basket,114,-1,4,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3794,,space,0.3385,,2,pink_gnome,2,4,bright_forest,yellow_basket,blue_gnome,2,8,dark_forest,red_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,122,2,1,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3398,,space,0.5232,,4,brown_gnome,4,6,bright_forest,yellow_basket,green_gnome,4,9,dark_forest,red_basket,6,0,0,1,brown_gnome,bright_forest,yellow_basket,128,-2,4,1,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.573,,,,,1,red_gnome,1,5,dark_forest,red_basket,yellow_gnome,1,4,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,bright_forest,yellow_basket,128,0,-5,1,1,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.475,,space,0.556,,4,green_gnome,4,0,dark_forest,red_basket,brown_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,brown_gnome,bright_forest,yellow_basket,132,-1,2,1,2,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3397,,space,0.4047,,2,blue_gnome,2,2,dark_forest,red_basket,pink_gnome,2,3,bright_forest,yellow_basket,2,0,0,1,blue_gnome,dark_forest,red_basket,134,2,-1,1,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5401,,space,0.5893,,3,orange_gnome,3,5,bright_forest,yellow_basket,purple_gnome,3,1,dark_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,yellow_basket,139,-1,1,1,4,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3637,,space,0.4656,,4,brown_gnome,4,4,bright_forest,yellow_basket,green_gnome,4,2,dark_forest,red_basket,2,0,0,1,green_gnome,dark_forest,red_basket,141,-3,1,1,5,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3576,,space,0.4276,,3,orange_gnome,3,1,bright_forest,yellow_basket,purple_gnome,3,3,dark_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,yellow_basket,142,-1,1,1,6,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4178,,space,0.5784,,1,red_gnome,1,4,dark_forest,red_basket,yellow_gnome,1,0,bright_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,yellow_basket,142,5,1,1,7,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.2736,,space,0.3733,,1,red_gnome,1,5,dark_forest,red_basket,yellow_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,yellow_gnome,bright_forest,yellow_basket,147,2,1,2,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5504,,space,0.5232,,4,brown_gnome,4,7,bright_forest,yellow_basket,green_gnome,4,6,dark_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,154,-3,2,2,1,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4089,,space,0.4655,,2,pink_gnome,2,4,bright_forest,yellow_basket,blue_gnome,2,8,dark_forest,red_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,162,-1,1,2,2,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5067,,space,0.7782,,3,purple_gnome,3,9,dark_forest,red_basket,orange_gnome,3,3,bright_forest,yellow_basket,45,0,0,1,purple_gnome,dark_forest,red_basket,207,-1,-1,2,3,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4338,,space,0.0589,,3,orange_gnome,3,2,bright_forest,yellow_basket,purple_gnome,3,8,dark_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,215,2,2,2,4,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.507,,space,0.0671,0.0006,4,brown_gnome,4,4,bright_forest,yellow_basket,green_gnome,4,8,dark_forest,red_basket,20,0,0,1,brown_gnome,bright_forest,yellow_basket,235,-2,1,2,5,21,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.0444,,space,0.0738,,2,pink_gnome,2,2,bright_forest,yellow_basket,blue_gnome,2,9,dark_forest,red_basket,9,0,0,1,blue_gnome,dark_forest,red_basket,244,0,1,2,6,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4234,,space,0.8216,,1,red_gnome,1,8,dark_forest,red_basket,yellow_gnome,1,2,bright_forest,yellow_basket,40,0,0,1,red_gnome,dark_forest,red_basket,284,0,2,2,7,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4239,,space,0.0554,,2,pink_gnome,2,2,bright_forest,yellow_basket,blue_gnome,2,8,dark_forest,red_basket,40,0,0,1,blue_gnome,dark_forest,red_basket,324,0,-1,3,0,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019255,001,2024-11-05_12h40.36.320,experiment,2023.2.3,Win32,59.88023952,6725006b1128706bbaf567d4,672a3e8082865c8ca5fa5f81,672a57feafb6a0b73dc84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5567,,space,0.4976,,2,pink_gnome,2,2,bright_forest,yellow_basket,blue_gnome,2,7,dark_forest,red_basket,10,0,0,1,pink_gnome,bright_forest,yellow_basket,334,1,-2,3,1,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
