parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,225.2154,225.7306,s,0.5295,,space,0.2844,,1,p_green_gnome,1,2,p_green_forest,p_green_basket,p_pink_gnome,1,7,p_yellow_forest,p_blue_basket,10,5,0,0,1,p_green_gnome,p_green_forest,p_green_basket,78,2,0,8,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,232.3111,232.8134,s,1.0607,,space,0.5375,,2,p_blue_gnome,2,2,p_green_forest,p_green_basket,p_orange_gnome,2,7,p_yellow_forest,p_blue_basket,10,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,88,2,1,9,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,239.4482,239.9627,k,0.3264,,space,0.2913,,2,p_blue_gnome,2,2,p_green_forest,p_green_basket,p_orange_gnome,2,7,p_yellow_forest,p_blue_basket,7,1,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,95,2,2,10,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,246.5584,247.0632,s,0.0972,,space,0.1215,,2,p_orange_gnome,2,7,p_yellow_forest,p_blue_basket,p_blue_gnome,2,2,p_green_forest,p_green_basket,35,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,130,2,3,11,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,253.6747,254.1792,k,0.3901,,space,0.2041,,2,p_orange_gnome,2,8,p_yellow_forest,p_blue_basket,p_blue_gnome,2,3,p_green_forest,p_green_basket,15,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,145,3,0,12,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,260.7796,261.2951,s,0.472,,space,0.3006,,1,p_green_gnome,1,3,p_green_forest,p_green_basket,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,3,1,0,0,1,p_green_gnome,p_green_forest,p_green_basket,148,3,1,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,267.8779,268.3783,s,0.4083,,space,0.205,,1,p_green_gnome,1,3,p_green_forest,p_green_basket,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,15,5,0,0,1,p_green_gnome,p_green_forest,p_green_basket,163,3,2,14,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,274.9645,275.4782,s,0.7399,,space,0.0462,,2,p_orange_gnome,2,8,p_yellow_forest,p_blue_basket,p_blue_gnome,2,3,p_green_forest,p_green_basket,40,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,203,3,3,15,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,282.0881,282.5949,k,0.9215,,space,0.4068,,1,p_green_gnome,1,4,p_green_forest,p_green_basket,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,9,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,212,4,0,16,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,289.1909,289.694,k,0.327,,space,0.055,,2,p_blue_gnome,2,4,p_green_forest,p_green_basket,p_orange_gnome,2,9,p_yellow_forest,p_blue_basket,9,1,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,221,4,1,17,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,296.3085,296.8105,s,0.4284,,space,0.0744,,1,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,p_green_gnome,1,4,p_green_forest,p_green_basket,45,5,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,266,4,2,18,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,303.4168,303.9264,s,0.5778,,space,0.5162,,1,p_green_gnome,1,4,p_green_forest,p_green_basket,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,4,1,0,0,1,p_green_gnome,p_green_forest,p_green_basket,270,4,3,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,space,19.4581,,329.9632,409.8507,-0.298177083,-0.0234375,0,0,1,9.6142,t_advice_finished_typing_rect,"Make a mental note on the number of rounds done and pick pink or green or taller hat. For every fifth round, pick a blue or orange or shorter hat.",-0.209635417,0.294270833,1,0,0,81.7151,vb_finished_typing_rect,space,34.6699,,,1,orange_gnome,1,2,bright_forest,red_basket,green_gnome,1,9,dark_forest,yellow_basket,0,1,0,0,,,,0,2,-2,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4,purple_gnome,4,7,dark_forest,yellow_basket,yellow_gnome,4,4,bright_forest,red_basket,0,1,0,0,,,,0,-2,-4,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3,brown_gnome,3,3,dark_forest,yellow_basket,red_gnome,3,2,bright_forest,red_basket,0,1,0,0,,,,0,1,2,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,5,dark_forest,yellow_basket,red_gnome,3,3,bright_forest,red_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,25,-1,-1,0,3,3,6,1,0.6735,,space,0.9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,4,purple_gnome,4,4,dark_forest,yellow_basket,yellow_gnome,4,2,bright_forest,red_basket,20,0,0,1,purple_gnome,dark_forest,yellow_basket,45,1,0,0,4,4,7,1,0.593,,space,0.4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,2,pink_gnome,2,4,dark_forest,yellow_basket,blue_gnome,2,3,bright_forest,red_basket,20,0,0,1,pink_gnome,dark_forest,yellow_basket,65,2,0,0,5,5,5,1,0.7244,,space,0.1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,2,pink_gnome,2,4,dark_forest,yellow_basket,blue_gnome,2,5,bright_forest,red_basket,4,0,0,1,pink_gnome,dark_forest,yellow_basket,69,-1,-3,0,6,6,1,1,1.2068,,space,0.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,4,bright_forest,red_basket,green_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,green_gnome,dark_forest,yellow_basket,70,2,-1,0,7,7,0,1,1.0732,,space,0.1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,0,dark_forest,yellow_basket,red_gnome,3,6,bright_forest,red_basket,0,0,0,1,brown_gnome,dark_forest,yellow_basket,70,1,3,1,0,8,6,1,0.7965,,space,0.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,blue_gnome,2,7,bright_forest,red_basket,pink_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,pink_gnome,dark_forest,yellow_basket,73,0,-3,1,1,9,1,1,0.8146,,space,0.1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,0,dark_forest,yellow_basket,orange_gnome,1,7,bright_forest,red_basket,0,0,0,1,green_gnome,dark_forest,yellow_basket,73,1,2,1,2,10,4,1,0.5879,,space,0.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,k,4,yellow_gnome,4,8,bright_forest,red_basket,purple_gnome,4,2,dark_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,75,-1,-2,1,3,11,3,1,0.6028,,space,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,orange_gnome,1,7,bright_forest,red_basket,green_gnome,1,0,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,75,0,-5,1,4,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
