stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,1.44,,space,0.923,,3,orange_gnome,3,5,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,1145,2,-2,8,5,69,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,k,1.281,,space,0.544,,4,pink_gnome,4,3,dark_forest,red_basket,blue_gnome,4,9,bright_forest,yellow_basket,9,0,0,1,blue_gnome,bright_forest,yellow_basket,1154,-1,3,8,6,70,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,k,1.215,,space,0.995,,2,yellow_gnome,2,6,dark_forest,red_basket,green_gnome,2,8,bright_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,yellow_basket,1194,-1,2,8,7,71,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,1.111,,space,0.273,0.006,1,brown_gnome,1,8,dark_forest,red_basket,red_gnome,1,7,bright_forest,yellow_basket,40,0,0,1,brown_gnome,dark_forest,red_basket,1234,2,3,9,0,72,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,0.715,,space,0.123,0.001,3,orange_gnome,3,7,dark_forest,red_basket,purple_gnome,3,9,bright_forest,yellow_basket,7,0,0,1,orange_gnome,dark_forest,red_basket,1241,2,2,9,1,73,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.639,,space,0.225,0,3,orange_gnome,3,9,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,1248,2,-2,9,2,74,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,1.199,,space,0.206,,4,pink_gnome,4,7,dark_forest,red_basket,blue_gnome,4,9,bright_forest,yellow_basket,45,0,0,1,blue_gnome,bright_forest,yellow_basket,1293,-2,-2,9,3,75,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,0.741,,space,0.236,,3,purple_gnome,3,7,bright_forest,yellow_basket,orange_gnome,3,5,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,1300,-1,-3,9,4,76,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.155,,space,0.311,,3,orange_gnome,3,2,dark_forest,red_basket,purple_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,1306,-1,-1,9,5,77,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.932,,space,0.759,,4,blue_gnome,4,5,bright_forest,yellow_basket,pink_gnome,4,1,dark_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,1311,-2,0,9,6,78,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.827,,space,0.354,0.001,4,pink_gnome,4,1,dark_forest,red_basket,blue_gnome,4,3,bright_forest,yellow_basket,15,0,0,1,blue_gnome,bright_forest,yellow_basket,1326,-1,1,9,7,79,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.664,,space,0.386,,1,red_gnome,1,2,bright_forest,yellow_basket,brown_gnome,1,2,dark_forest,red_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,1328,4,1,10,0,80,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.681,,space,0.175,,4,blue_gnome,4,6,bright_forest,yellow_basket,pink_gnome,4,3,dark_forest,red_basket,15,0,0,1,pink_gnome,dark_forest,red_basket,1343,0,1,10,1,81,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,k,0.805,,,,,4,pink_gnome,4,4,dark_forest,red_basket,blue_gnome,4,6,bright_forest,yellow_basket,0,0,1,0,blue_gnome,bright_forest,yellow_basket,1343,-2,0,10,2,82,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.832,,space,0.245,,4,pink_gnome,4,4,dark_forest,red_basket,blue_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,pink_gnome,dark_forest,red_basket,1347,5,-2,10,3,83,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.655,,space,0.131,,3,purple_gnome,3,9,bright_forest,yellow_basket,orange_gnome,3,2,dark_forest,red_basket,2,0,0,1,orange_gnome,dark_forest,red_basket,1349,-1,-3,10,4,84,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,k,0.569,,space,0.375,0.002,1,brown_gnome,1,1,dark_forest,red_basket,red_gnome,1,8,bright_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,yellow_basket,1357,-3,4,10,5,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,s,1.099,,space,0.318,,2,yellow_gnome,2,5,dark_forest,red_basket,green_gnome,2,5,bright_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,red_basket,1382,2,-2,10,6,86,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.844,,space,0.225,0.001,4,pink_gnome,4,3,dark_forest,red_basket,blue_gnome,4,7,bright_forest,yellow_basket,35,0,0,1,blue_gnome,bright_forest,yellow_basket,1417,-1,2,10,7,87,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.74,,space,0.513,,4,blue_gnome,4,6,bright_forest,yellow_basket,pink_gnome,4,5,dark_forest,red_basket,6,0,0,1,blue_gnome,bright_forest,yellow_basket,1423,1,2,11,0,88,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.715,,space,0.28,,3,orange_gnome,3,7,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,1430,0,1,11,1,89,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.703,,space,0.14,0.002,3,purple_gnome,3,7,bright_forest,yellow_basket,orange_gnome,3,8,dark_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,red_basket,1438,2,0,11,2,90,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.19,0.001,space,0.298,,1,brown_gnome,1,8,dark_forest,red_basket,red_gnome,1,9,bright_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,red_basket,1446,1,3,11,3,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,k,0.554,,space,0.299,,4,pink_gnome,4,7,dark_forest,red_basket,blue_gnome,4,8,bright_forest,yellow_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,1454,0,1,11,4,92,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,k,0.901,,space,1.376,,1,red_gnome,1,8,bright_forest,yellow_basket,brown_gnome,1,8,dark_forest,red_basket,40,0,0,1,brown_gnome,dark_forest,red_basket,1494,2,-1,11,5,93,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.82,,space,0.17,,4,blue_gnome,4,8,bright_forest,yellow_basket,pink_gnome,4,7,dark_forest,red_basket,35,0,0,1,pink_gnome,dark_forest,red_basket,1529,-1,-2,11,6,94,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598691,001,2024-05-15_18h48.32.372,experiment,2023.2.3,Win32,21.2404418,5fdb2fd2f50fe7840ab768d3,6644d17188cdfdbf31a9366d,6644f54b6f796f31ed99fcc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,0.639,,space,0.164,,3,orange_gnome,3,5,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,1534,1,-4,11,7,95,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
