"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,97.9757,98.4774,"s",0.3415,,"space",0.33,,2,"p_blue_gnome",2,2,"p_yellow_forest","p_green_basket","p_pink_gnome",2,7,"p_green_forest","p_blue_basket",2,1,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",14,2,0,8,1,1,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,104.5895,105.0918,"k",0.4093,,"space",0.6897,,2,"p_pink_gnome",2,7,"p_green_forest","p_blue_basket","p_blue_gnome",2,2,"p_yellow_forest","p_green_basket",10,5,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",24,2,1,9,3,1,2,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,111.2031,111.7069,"s",1.0755,,"space",0.8218,,1,"p_green_gnome",1,7,"p_green_forest","p_blue_basket","p_orange_gnome",1,2,"p_yellow_forest","p_green_basket",35,5,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",59,2,2,10,2,1,1,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,117.8259,118.3381,"s",0.29,,"space",0.5213,,1,"p_orange_gnome",1,2,"p_yellow_forest","p_green_basket","p_green_gnome",1,7,"p_green_forest","p_blue_basket",10,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",69,2,3,11,2,1,1,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,124.4654,124.9698,"s",0.409,,"space",0.3543,,1,"p_green_gnome",1,8,"p_green_forest","p_blue_basket","p_orange_gnome",1,3,"p_yellow_forest","p_green_basket",8,1,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",77,3,0,12,0,1,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,131.0639,131.5677,"",,,"",,,2,"p_pink_gnome",2,8,"p_green_forest","p_blue_basket","p_blue_gnome",2,3,"p_yellow_forest","p_green_basket",0,1,1,0,0,"p_green_gnome","p_green_forest","p_blue_basket",77,3,1,13,1,1,2,1,"",,,"space",1.7505,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,135.8937,136.4001,"s",0.458,,"space",0.5243,,2,"p_blue_gnome",2,3,"p_yellow_forest","p_green_basket","p_pink_gnome",2,8,"p_green_forest","p_blue_basket",15,5,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",92,3,2,14,3,1,2,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,142.5263,143.0316,"k",1.3246,,"space",0.4339,,1,"p_orange_gnome",1,3,"p_yellow_forest","p_green_basket","p_green_gnome",1,8,"p_green_forest","p_blue_basket",8,1,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",100,3,3,15,0,1,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,149.1093,149.613,"",,,"",,,2,"p_blue_gnome",2,4,"p_yellow_forest","p_green_basket","p_pink_gnome",2,9,"p_green_forest","p_blue_basket",0,1,1,0,0,"p_green_gnome","p_green_forest","p_blue_basket",100,4,0,16,1,1,2,1,"",,,"space",13.4076,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,165.5821,166.0918,"s",0.5906,,"space",0.4561,,1,"p_orange_gnome",1,4,"p_yellow_forest","p_green_basket","p_green_gnome",1,9,"p_green_forest","p_blue_basket",20,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",120,4,1,17,2,1,1,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,172.195,172.7065,"k",0.4084,,"space",0.3067,,2,"p_pink_gnome",2,9,"p_green_forest","p_blue_basket","p_blue_gnome",2,4,"p_yellow_forest","p_green_basket",4,1,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",124,4,2,18,1,1,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,178.8173,179.321,"s",0.3613,,"space",0.5603,,1,"p_green_gnome",1,9,"p_green_forest","p_blue_basket","p_orange_gnome",1,4,"p_yellow_forest","p_green_basket",45,5,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",169,4,3,19,2,1,1,5,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"space",30.7709,,"space",4.6371,,"k",0.4398,,"space",0.6234,,2,"brown_gnome",2,3,"dark_forest","red_basket","yellow_gnome",2,8,"bright_forest","yellow_basket",40,0,0,1,"yellow_gnome","bright_forest","yellow_basket",40,-4,1,0,0,0,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.4084,,"space",0.5275,,4,"pink_gnome",4,4,"bright_forest","yellow_basket","purple_gnome",4,4,"dark_forest","red_basket",4,0,0,1,"pink_gnome","bright_forest","yellow_basket",44,2,0,0,1,1,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"k",0.4283,,"space",0.3244,,2,"brown_gnome",2,4,"dark_forest","red_basket","yellow_gnome",2,6,"bright_forest","yellow_basket",6,0,0,1,"yellow_gnome","bright_forest","yellow_basket",50,1,6,0,2,2,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"s",0.5137,,"space",0.5419,,2,"brown_gnome",2,8,"dark_forest","red_basket","yellow_gnome",2,7,"bright_forest","yellow_basket",8,0,0,1,"brown_gnome","dark_forest","red_basket",58,3,1,0,3,3,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",0.4078,,"space",0.5882,,3,"orange_gnome",3,8,"bright_forest","yellow_basket","blue_gnome",3,9,"dark_forest","red_basket",9,0,0,1,"blue_gnome","dark_forest","red_basket",67,-3,0,0,4,4,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.3949,,"space",0.5959,,4,"pink_gnome",4,5,"bright_forest","yellow_basket","purple_gnome",4,9,"dark_forest","red_basket",5,0,0,1,"pink_gnome","bright_forest","yellow_basket",72,0,-1,0,5,5,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"k",0.3424,,"space",0.4087,,4,"pink_gnome",4,5,"bright_forest","yellow_basket","purple_gnome",4,8,"dark_forest","red_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",80,1,2,0,6,6,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"k",0.3923,,"space",0.6565,,4,"purple_gnome",4,8,"dark_forest","red_basket","pink_gnome",4,6,"bright_forest","yellow_basket",30,0,0,1,"pink_gnome","bright_forest","yellow_basket",110,1,0,0,7,7,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.3115,,"space",0.4591,,4,"purple_gnome",4,8,"dark_forest","red_basket","pink_gnome",4,7,"bright_forest","yellow_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",118,0,-3,1,0,8,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"k",0.3908,,"space",0.5294,,2,"yellow_gnome",2,7,"bright_forest","yellow_basket","brown_gnome",2,5,"dark_forest","red_basket",5,0,0,1,"brown_gnome","dark_forest","red_basket",123,-3,0,1,1,9,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",0.4029,,"space",0.2736,,3,"blue_gnome",3,5,"dark_forest","red_basket","orange_gnome",3,4,"bright_forest","yellow_basket",5,0,0,1,"blue_gnome","dark_forest","red_basket",128,-3,4,1,2,10,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",0.3588,,"space",0.5062,,3,"blue_gnome",3,9,"dark_forest","red_basket","orange_gnome",3,1,"bright_forest","yellow_basket",5,0,0,1,"orange_gnome","bright_forest","yellow_basket",133,2,0,1,3,11,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",933191,1,"2024-10-01_17h21.17.654","experiment","2023.2.3","Win32",59.88023952,"5e2ea9d8d4416946ac96b85d","66fbf9d935dbf9e9cfd29582","66fc21011f8ab68c87ecb561","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.5086,,"space",0.5311,,4,"pink_gnome",4,3,"bright_forest","yellow_basket","purple_gnome",4,9,"dark_forest","red_basket",15,0,0,1,"pink_gnome","bright_forest","yellow_basket",148,-1,2,1,4,12,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
