stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,3,green_gnome,3,3,bright_forest,yellow_basket,brown_gnome,3,6,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1106,1,-1,15,7,127,6,1,space,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.4317,,space,0.0972,,1,blue_gnome,1,4,bright_forest,yellow_basket,pink_gnome,1,5,dark_forest,red_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,1126,-3,-1,16,0,128,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.9654,,space,0.6495,,3,brown_gnome,3,4,dark_forest,red_basket,green_gnome,3,1,bright_forest,yellow_basket,20,0,0,1,brown_gnome,dark_forest,red_basket,1146,0,-3,16,1,129,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.0673,,space,0.5284,,2,yellow_gnome,2,1,dark_forest,red_basket,orange_gnome,2,1,bright_forest,yellow_basket,1,0,0,1,yellow_gnome,dark_forest,red_basket,1147,4,-3,16,2,130,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.0698,,space,0.7612,,4,purple_gnome,4,2,dark_forest,red_basket,red_gnome,4,5,bright_forest,yellow_basket,10,0,0,1,purple_gnome,dark_forest,red_basket,1157,0,2,16,3,131,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,3,green_gnome,3,5,bright_forest,yellow_basket,brown_gnome,3,4,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1157,0,0,16,4,132,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,4,red_gnome,4,5,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1157,1,2,16,5,133,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.0735,,space,0.0455,,4,purple_gnome,4,6,dark_forest,red_basket,red_gnome,4,6,bright_forest,yellow_basket,30,0,0,1,purple_gnome,dark_forest,red_basket,1187,-2,-1,16,6,134,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.581,,,,,1,pink_gnome,1,5,dark_forest,red_basket,blue_gnome,1,4,bright_forest,yellow_basket,0,0,1,0,pink_gnome,dark_forest,red_basket,1187,-1,2,16,7,135,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.5625,,,,,4,purple_gnome,4,7,dark_forest,red_basket,red_gnome,4,3,bright_forest,yellow_basket,0,0,1,0,purple_gnome,dark_forest,red_basket,1187,-1,1,17,0,136,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.7455,,space,1.4748,,4,purple_gnome,4,8,dark_forest,red_basket,red_gnome,4,2,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,1195,1,2,17,1,137,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,pink_gnome,1,8,dark_forest,red_basket,blue_gnome,1,3,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,1195,0,1,17,2,138,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.2308,,space,1.4647,,2,orange_gnome,2,3,bright_forest,yellow_basket,yellow_gnome,2,9,dark_forest,red_basket,3,0,0,1,orange_gnome,bright_forest,yellow_basket,1198,1,1,17,3,139,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.6214,,space,0.6914,,3,brown_gnome,3,8,dark_forest,red_basket,green_gnome,3,4,bright_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,red_basket,1206,0,1,17,4,140,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.1783,,space,1.412,,3,brown_gnome,3,9,dark_forest,red_basket,green_gnome,3,4,bright_forest,yellow_basket,9,0,0,1,brown_gnome,dark_forest,red_basket,1215,1,1,17,5,141,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,blue_gnome,1,5,bright_forest,yellow_basket,pink_gnome,1,8,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1215,-1,-1,17,6,142,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.5722,,,,,3,green_gnome,3,4,bright_forest,yellow_basket,brown_gnome,3,7,dark_forest,red_basket,0,0,1,0,green_gnome,bright_forest,yellow_basket,1215,3,-3,17,7,143,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.398,,space,0.3749,,1,pink_gnome,1,4,dark_forest,red_basket,blue_gnome,1,7,bright_forest,yellow_basket,20,0,0,1,pink_gnome,dark_forest,red_basket,1235,1,2,18,0,144,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.463,,space,0.4486,,1,pink_gnome,1,6,dark_forest,red_basket,blue_gnome,1,8,bright_forest,yellow_basket,6,0,0,1,pink_gnome,dark_forest,red_basket,1241,4,0,18,1,145,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.3567,,space,0.4938,,4,red_gnome,4,6,bright_forest,yellow_basket,purple_gnome,4,6,dark_forest,red_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,1247,1,0,18,2,146,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.505,,space,0.9325,,4,red_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,6,dark_forest,red_basket,35,0,0,1,red_gnome,bright_forest,yellow_basket,1282,2,0,18,3,147,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,1.358,,,,,2,orange_gnome,2,9,bright_forest,yellow_basket,yellow_gnome,2,6,dark_forest,red_basket,0,0,1,0,orange_gnome,bright_forest,yellow_basket,1282,-1,2,18,4,148,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.0677,,,,,2,orange_gnome,2,8,bright_forest,yellow_basket,yellow_gnome,2,8,dark_forest,red_basket,0,0,1,0,orange_gnome,bright_forest,yellow_basket,1282,3,0,18,5,149,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,1.0651,,,,,4,red_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,8,dark_forest,red_basket,0,0,1,0,red_gnome,bright_forest,yellow_basket,1282,3,-1,18,6,150,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.9387,,,,,2,orange_gnome,2,8,bright_forest,yellow_basket,yellow_gnome,2,7,dark_forest,red_basket,0,0,1,0,orange_gnome,bright_forest,yellow_basket,1282,-1,0,18,7,151,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,1.0953,,space,0.644,,4,red_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,7,dark_forest,red_basket,35,0,0,1,red_gnome,bright_forest,yellow_basket,1317,-1,-3,19,0,152,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.9716,,,,,2,yellow_gnome,2,4,dark_forest,red_basket,orange_gnome,2,6,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,1317,-2,-2,19,1,153,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,1.2389,,,,,2,yellow_gnome,2,2,dark_forest,red_basket,orange_gnome,2,4,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,1317,2,3,19,2,154,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
