parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,720.2766,720.7871,k,0.1269,,space,,,,2,p_blue_gnome,2,2,p_yellow_forest,p_green_basket,p_pink_gnome,2,7,p_green_forest,p_blue_basket,35,5,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,96,2,0,8,3,1,2,5,0.3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,727.3762,727.8864,k,0.5281,,space,,,,2,p_pink_gnome,2,7,p_green_forest,p_blue_basket,p_blue_gnome,2,2,p_yellow_forest,p_green_basket,10,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,106,2,1,9,3,1,2,5,0.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,734.4732,734.9856,k,1.1884,,space,,,,2,p_blue_gnome,2,2,p_yellow_forest,p_green_basket,p_pink_gnome,2,7,p_green_forest,p_blue_basket,7,1,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,113,2,2,10,1,1,2,1,0.5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,741.5749,742.0849,s,1.1534,,space,,,,1,p_green_gnome,1,7,p_green_forest,p_blue_basket,p_orange_gnome,1,2,p_yellow_forest,p_green_basket,7,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,120,2,3,11,0,1,1,1,0.3196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,748.6854,749.2008,s,1.0564,,space,,,,1,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,p_green_gnome,1,8,p_green_forest,p_blue_basket,15,5,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,135,3,0,12,2,1,1,5,0.1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,755.7842,756.3001,k,1.2444,,space,,,,1,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,p_green_gnome,1,8,p_green_forest,p_blue_basket,40,5,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,175,3,1,13,2,1,1,5,0.3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,762.9113,763.4192,k,1.0583,0.0006,space,,,,1,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,p_green_gnome,1,8,p_green_forest,p_blue_basket,8,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,183,3,2,14,0,1,1,1,0.3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,770.0208,770.532,k,0.7654,,space,,,,1,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,p_green_gnome,1,8,p_green_forest,p_blue_basket,8,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,191,3,3,15,0,1,1,1,0.3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,777.1165,777.6315,s,0.8711,,space,,,,2,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,p_pink_gnome,2,9,p_green_forest,p_blue_basket,4,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,195,4,0,16,1,1,2,1,0.9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,784.2128,784.7139,s,0.7618,,space,,,,1,p_green_gnome,1,9,p_green_forest,p_blue_basket,p_orange_gnome,1,4,p_yellow_forest,p_green_basket,45,5,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,240,4,1,17,2,1,1,5,0.2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,791.2999,791.8127,k,0.842,,space,,,,2,p_pink_gnome,2,9,p_green_forest,p_blue_basket,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,20,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,260,4,2,18,3,1,2,5,0.1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,798.4027,798.9121,k,0.7543,,space,,,,2,p_pink_gnome,2,9,p_green_forest,p_blue_basket,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,4,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,264,4,3,19,1,1,2,1,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,space,113.6394,,919.135,933.3147,-0.8046875,0.390625,1,0,0,10.3083,t_advice_finished_typing_rect,pick the gnome that has the longest color,0.598958333,-0.395833333,1,0,0,22.7145,vb_finished_typing_rect,space,6.4718,,s,1.342,,,4,green_gnome,4,8,bright_forest,red_basket,orange_gnome,4,2,dark_forest,yellow_basket,0,0,1,0,green_gnome,bright_forest,red_basket,0,4,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.3263,,space,1,red_gnome,1,2,dark_forest,yellow_basket,blue_gnome,1,6,bright_forest,red_basket,30,0,0,1,blue_gnome,bright_forest,red_basket,30,-1,-1,0,1,1,4,1,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0722,,space,3,pink_gnome,3,5,bright_forest,red_basket,purple_gnome,3,1,dark_forest,yellow_basket,25,0,0,1,pink_gnome,bright_forest,red_basket,55,0,-1,0,2,2,6,1,0.1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.3196,,space,3,pink_gnome,3,5,bright_forest,red_basket,purple_gnome,3,0,dark_forest,yellow_basket,0,0,0,1,purple_gnome,dark_forest,yellow_basket,55,0,1,0,3,3,6,1,0.2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.8646,,space,2,yellow_gnome,2,5,bright_forest,red_basket,brown_gnome,2,1,dark_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,60,2,-3,0,4,4,5,1,0.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8593,,,2,brown_gnome,2,2,dark_forest,yellow_basket,yellow_gnome,2,7,bright_forest,red_basket,0,0,1,0,brown_gnome,dark_forest,yellow_basket,60,0,0,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9381,,space,4,orange_gnome,4,2,dark_forest,yellow_basket,green_gnome,4,7,bright_forest,red_basket,2,0,0,1,orange_gnome,dark_forest,yellow_basket,62,6,4,0,6,6,3,1,0.0377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.1373,,space,3,pink_gnome,3,5,bright_forest,red_basket,purple_gnome,3,6,dark_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,red_basket,67,-2,-2,0,7,7,2,1,0.5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8541,,space,2,brown_gnome,2,4,dark_forest,yellow_basket,yellow_gnome,2,3,bright_forest,red_basket,20,0,0,1,brown_gnome,dark_forest,yellow_basket,87,1,-3,1,0,8,5,1,0.1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.2109,,space,4,green_gnome,4,4,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,4,0,0,1,green_gnome,bright_forest,red_basket,91,-1,0,1,1,9,3,1,0.3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.1108,,space,4,green_gnome,4,3,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,15,0,0,1,green_gnome,bright_forest,red_basket,106,0,1,1,2,10,7,1,0.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.7953,,space,1,blue_gnome,1,3,bright_forest,red_basket,red_gnome,1,2,dark_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,red_basket,109,-2,-1,1,3,11,0,1,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291269,001,2024-05-22_11h07.18.684,experiment,2023.2.3,Win32,59.88023952,6616850023ea961627153655,664dfd50000295fd18d17f93,664e2f5e3bf47b93dfb30d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9041,,space,3,pink_gnome,3,1,bright_forest,red_basket,purple_gnome,3,1,dark_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,red_basket,114,0,1,1,4,12,6,1,0.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
