stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,s,0.3888,,space,0.2986,,2,red_gnome,2,6,bright_forest,red_basket,brown_gnome,2,5,dark_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,red_basket,1045,0,0,8,7,71,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.3564,,space,0.2712,,4,pink_gnome,4,5,dark_forest,yellow_basket,orange_gnome,4,6,bright_forest,red_basket,25,0,0,1,pink_gnome,dark_forest,yellow_basket,1070,2,0,9,0,72,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,k,0.2113,,space,0.6543,,3,yellow_gnome,3,5,dark_forest,yellow_basket,blue_gnome,3,8,bright_forest,red_basket,40,0,0,1,blue_gnome,bright_forest,red_basket,1110,1,-2,9,1,73,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,0.4574,,space,0.3042,,1,purple_gnome,1,9,bright_forest,red_basket,green_gnome,1,3,dark_forest,yellow_basket,45,0,0,1,purple_gnome,bright_forest,red_basket,1155,-1,0,9,2,74,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.2572,,space,0.3212,,3,yellow_gnome,3,3,dark_forest,yellow_basket,blue_gnome,3,8,bright_forest,red_basket,8,0,0,1,blue_gnome,bright_forest,red_basket,1163,-2,1,9,3,75,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.3061,,space,0.36,,4,pink_gnome,4,4,dark_forest,yellow_basket,orange_gnome,4,6,bright_forest,red_basket,30,0,0,1,orange_gnome,bright_forest,red_basket,1193,2,3,9,4,76,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.2884,,space,1.1052,,1,green_gnome,1,7,dark_forest,yellow_basket,purple_gnome,1,8,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,1200,0,-1,9,5,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.3089,,,,,1,purple_gnome,1,8,bright_forest,red_basket,green_gnome,1,6,dark_forest,yellow_basket,0,0,1,0,purple_gnome,bright_forest,red_basket,1200,-1,0,9,6,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.2592,,space,0.274,,4,pink_gnome,4,6,dark_forest,yellow_basket,orange_gnome,4,7,bright_forest,red_basket,30,0,0,1,pink_gnome,dark_forest,yellow_basket,1230,1,2,9,7,79,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.382,,space,1.1061,,4,orange_gnome,4,8,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,40,0,0,1,orange_gnome,bright_forest,red_basket,1270,3,1,10,0,80,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,k,0.2723,,space,0.2552,,2,red_gnome,2,7,bright_forest,red_basket,brown_gnome,2,9,dark_forest,yellow_basket,45,0,0,1,brown_gnome,dark_forest,yellow_basket,1315,1,0,10,1,81,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,k,0.2158,,space,0.3444,,1,purple_gnome,1,8,bright_forest,red_basket,green_gnome,1,9,dark_forest,yellow_basket,45,0,0,1,green_gnome,dark_forest,yellow_basket,1360,-2,0,10,2,82,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,0.2639,,space,0.3613,,1,purple_gnome,1,6,bright_forest,red_basket,green_gnome,1,9,dark_forest,yellow_basket,30,0,0,1,purple_gnome,bright_forest,red_basket,1390,4,-1,10,3,83,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.321,,space,0.2378,,4,pink_gnome,4,8,dark_forest,yellow_basket,orange_gnome,4,8,bright_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,1398,-6,-2,10,4,84,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.3833,,space,0.0743,,3,blue_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,1404,2,2,10,5,85,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,0.8715,,space,0.4409,,3,yellow_gnome,3,8,dark_forest,yellow_basket,blue_gnome,3,4,bright_forest,red_basket,4,0,0,1,blue_gnome,bright_forest,red_basket,1408,-5,2,10,6,86,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.3296,,space,0.3046,,4,orange_gnome,4,1,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,5,0,0,1,orange_gnome,bright_forest,red_basket,1413,-1,-2,10,7,87,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,k,0.2902,,space,0.3053,,2,red_gnome,2,0,bright_forest,red_basket,brown_gnome,2,6,dark_forest,yellow_basket,30,0,0,1,brown_gnome,dark_forest,yellow_basket,1443,-2,0,11,0,88,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,s,0.2312,,space,0.3125,,3,blue_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,6,dark_forest,yellow_basket,10,0,0,1,blue_gnome,bright_forest,red_basket,1453,-2,4,11,1,89,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,k,0.4923,,space,1.388,,1,purple_gnome,1,0,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,green_gnome,dark_forest,yellow_basket,1493,1,-4,11,2,90,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,k,0.1051,,space,0.252,,1,purple_gnome,1,1,bright_forest,red_basket,green_gnome,1,4,dark_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,yellow_basket,1513,-2,2,11,3,91,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,s,0.2805,,space,0.2418,,3,yellow_gnome,3,6,dark_forest,yellow_basket,blue_gnome,3,1,bright_forest,red_basket,30,0,0,1,yellow_gnome,dark_forest,yellow_basket,1543,-2,-3,11,4,92,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.0664,,space,0.9576,,4,pink_gnome,4,3,dark_forest,yellow_basket,orange_gnome,4,1,bright_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,red_basket,1548,1,-1,11,5,93,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.2568,,space,0.3225,,4,orange_gnome,4,2,bright_forest,red_basket,pink_gnome,4,2,dark_forest,yellow_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,1550,1,-1,11,6,94,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,k,0.3811,,space,0.979,,4,pink_gnome,4,1,dark_forest,yellow_basket,orange_gnome,4,3,bright_forest,red_basket,3,0,0,1,orange_gnome,bright_forest,red_basket,1553,0,0,11,7,95,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.1554,,space,0.2464,,4,orange_gnome,4,3,bright_forest,red_basket,pink_gnome,4,1,dark_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,yellow_basket,1558,-2,-1,12,0,96,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,s,0.3886,,space,0.3118,,3,yellow_gnome,3,0,dark_forest,yellow_basket,blue_gnome,3,1,bright_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,1558,2,-1,12,1,97,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910073,001,2024-05-15_18h23.45.489,experiment,2023.2.3,Win32,59.88023952,5baa685207b344000128ea01,6644d17188cdfdbf31a9366d,6644ef8b71ecf3bd7ec39d8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.1381,,space,0.2748,,4,pink_gnome,4,1,dark_forest,yellow_basket,orange_gnome,4,3,bright_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,yellow_basket,1563,0,1,12,2,98,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
