stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimUp,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimUp_index,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_fixation_cross.started,pl2_fixation_cross.stopped,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_stimUp,pl2_task_stimLeftBg,pl2_task_stimLeft,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.6805,,space,0.3001,,1,red_gnome,1,4,bright_forest,yellow_basket,green_gnomes,1,4,dark_forest,red_basket,4,0,0,1,green_gnomes,dark_forest,red_basket,428,0,-1,43,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4837,,space,0.4737,,1,green_gnomes,1,3,dark_forest,red_basket,red_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,432,-2,-3,43,1,87,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.5306,,space,0.4529,,1,green_gnomes,1,0,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,0,0,0,1,green_gnomes,dark_forest,red_basket,432,1,-6,44,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.1981,,space,0.6159,,1,red_gnome,1,3,bright_forest,yellow_basket,green_gnomes,1,6,dark_forest,red_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,435,-3,1,44,1,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.3644,,space,1.2075,,1,red_gnome,1,0,bright_forest,yellow_basket,green_gnomes,1,7,dark_forest,red_basket,0,0,0,1,red_gnome,bright_forest,yellow_basket,435,1,0,45,0,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.2635,,space,0.411,,1,red_gnome,1,1,bright_forest,yellow_basket,green_gnomes,1,7,dark_forest,red_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,436,-3,1,45,1,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.3312,,space,0.5749,,1,green_gnomes,1,8,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,8,0,0,1,green_gnomes,dark_forest,red_basket,444,2,-3,46,0,92,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.7807,,space,0.4519,,1,red_gnome,1,4,bright_forest,yellow_basket,green_gnomes,1,5,dark_forest,red_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,448,-2,0,46,1,93,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.5805,,space,0.4816,,1,green_gnomes,1,5,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,450,0,-1,47,0,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3456,,space,0.3083,,1,green_gnomes,1,4,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,452,3,3,47,1,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.4118,,space,0.6384,,1,red_gnome,1,5,bright_forest,yellow_basket,green_gnomes,1,7,dark_forest,red_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,457,2,0,48,0,96,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.5994,,space,0.8664,,2,purple_gnome,2,7,dark_forest,red_basket,brown_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,purple_gnome,dark_forest,red_basket,464,0,1,48,1,97,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.5158,,space,0.6509,,2,purple_gnome,2,8,dark_forest,red_basket,brown_gnome,2,7,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,472,1,2,49,0,98,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.4324,,space,0.3846,,2,purple_gnome,2,8,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,480,-1,3,49,1,99,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4117,,space,0.3445,,1,red_gnome,1,7,bright_forest,yellow_basket,green_gnomes,1,7,dark_forest,red_basket,7,0,0,1,green_gnomes,dark_forest,red_basket,487,-2,-4,50,0,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.3453,,space,0.7727,,2,purple_gnome,2,3,dark_forest,red_basket,brown_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,492,3,1,50,1,101,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.7371,,space,0.394,,2,purple_gnome,2,4,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,496,0,0,51,0,102,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.363,,space,0.3345,,2,brown_gnome,2,8,bright_forest,yellow_basket,purple_gnome,2,4,dark_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,500,2,-1,51,1,103,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.2145,,space,0.3621,,1,green_gnomes,1,3,dark_forest,red_basket,red_gnome,1,8,bright_forest,yellow_basket,3,0,0,1,green_gnomes,dark_forest,red_basket,503,2,2,52,0,104,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.4533,,,,,2,purple_gnome,2,5,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,0,0,1,0,brown_gnome,bright_forest,yellow_basket,503,-1,1,52,1,105,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3303,,space,0.3037,,1,green_gnomes,1,6,dark_forest,red_basket,red_gnome,1,7,bright_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,510,-5,-4,53,0,106,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.4482,,space,0.5236,,1,green_gnomes,1,2,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,green_gnomes,dark_forest,red_basket,512,1,2,53,1,107,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.3953,,space,0.4879,,2,brown_gnome,2,3,bright_forest,yellow_basket,purple_gnome,2,4,dark_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,516,1,-3,54,0,108,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.2971,,space,0.4627,,2,brown_gnome,2,4,bright_forest,yellow_basket,purple_gnome,2,1,dark_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,yellow_basket,520,0,-1,54,1,109,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3137,,space,0.4536,,1,green_gnomes,1,0,dark_forest,red_basket,red_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,524,-1,-1,55,0,110,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3147,,space,0.4245,,2,purple_gnome,2,1,dark_forest,red_basket,brown_gnome,2,3,bright_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,525,1,4,55,1,111,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.2644,,space,0.4516,,1,green_gnomes,1,5,dark_forest,red_basket,red_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,529,-1,1,56,0,112,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560933,001,2023-12-13_14h23.16.751,experiment,2023.2.3,Win32,60.24096386,5e0141dd4babe3d1a875d137,6579b85d2a6bec85e2ed9654,6579bc2ce68d3c7d40ee4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.3488,,space,0.5073,,1,red_gnome,1,3,bright_forest,yellow_basket,green_gnomes,1,6,dark_forest,red_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,532,-1,3,56,1,113,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
