stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.8158,,space,0.388,,4,orange_gnome,4,9,dark_forest,red_basket,purple_gnome,4,5,bright_forest,yellow_basket,45,0,0,1,orange_gnome,dark_forest,red_basket,795,1,2,8,7,71,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,1.0081,,space,0.4741,,1,brown_gnome,1,7,dark_forest,red_basket,green_gnome,1,6,bright_forest,yellow_basket,35,0,0,1,brown_gnome,dark_forest,red_basket,830,-1,-1,9,0,72,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,1.0767,,space,0.94,,3,red_gnome,3,5,bright_forest,yellow_basket,blue_gnome,3,6,dark_forest,red_basket,25,0,0,1,red_gnome,bright_forest,yellow_basket,855,-1,5,9,1,73,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,1.2836,,space,1.3061,,2,yellow_gnome,2,7,dark_forest,red_basket,pink_gnome,2,4,bright_forest,yellow_basket,35,0,0,1,yellow_gnome,dark_forest,red_basket,890,2,-2,9,2,74,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,1.0221,,space,0.5623,,3,red_gnome,3,6,bright_forest,yellow_basket,blue_gnome,3,5,dark_forest,red_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,896,1,-1,9,3,75,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.6938,,space,0.4588,,3,red_gnome,3,7,bright_forest,yellow_basket,blue_gnome,3,4,dark_forest,red_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,903,-3,0,9,4,76,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.5154,,space,1.1906,,4,purple_gnome,4,4,bright_forest,yellow_basket,orange_gnome,4,4,dark_forest,red_basket,20,0,0,1,purple_gnome,bright_forest,yellow_basket,923,2,1,9,5,77,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,1.4514,,space,0.5333,,2,yellow_gnome,2,5,dark_forest,red_basket,pink_gnome,2,6,bright_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,red_basket,948,-3,1,9,6,78,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.8117,,space,0.261,,4,orange_gnome,4,6,dark_forest,red_basket,purple_gnome,4,3,bright_forest,yellow_basket,30,0,0,1,orange_gnome,dark_forest,red_basket,978,-1,2,9,7,79,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8442,,space,0.6963,,3,blue_gnome,3,8,dark_forest,red_basket,red_gnome,3,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,980,1,0,10,0,80,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.7745,,space,0.7009,,4,purple_gnome,4,3,bright_forest,yellow_basket,orange_gnome,4,8,dark_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,yellow_basket,983,0,-3,10,1,81,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.6142,,space,1.1599,,1,brown_gnome,1,5,dark_forest,red_basket,green_gnome,1,3,bright_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,988,1,0,10,2,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.7607,,space,0.6006,,2,yellow_gnome,2,5,dark_forest,red_basket,pink_gnome,2,4,bright_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,red_basket,1013,2,0,10,3,83,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.9745,,space,0.5675,,2,pink_gnome,2,6,bright_forest,yellow_basket,yellow_gnome,2,5,dark_forest,red_basket,30,0,0,1,pink_gnome,bright_forest,yellow_basket,1043,4,-2,10,4,84,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.7143,,space,0.8584,,3,red_gnome,3,8,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,8,0,0,1,red_gnome,bright_forest,yellow_basket,1051,1,0,10,5,85,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.9761,,space,1.0763,,4,purple_gnome,4,9,bright_forest,yellow_basket,orange_gnome,4,3,dark_forest,red_basket,45,0,0,1,purple_gnome,bright_forest,yellow_basket,1096,-2,-1,10,6,86,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.7501,,space,0.7825,,4,purple_gnome,4,7,bright_forest,yellow_basket,orange_gnome,4,2,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,1103,-1,-2,10,7,87,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.7284,,space,0.4054,,1,brown_gnome,1,0,dark_forest,red_basket,green_gnome,1,6,bright_forest,yellow_basket,0,0,0,1,brown_gnome,dark_forest,red_basket,1103,0,0,11,0,88,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4485,,space,0.7594,,1,green_gnome,1,6,bright_forest,yellow_basket,brown_gnome,1,0,dark_forest,red_basket,6,0,0,1,green_gnome,bright_forest,yellow_basket,1109,1,-2,11,1,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.5278,,space,0.4905,,3,blue_gnome,3,2,dark_forest,red_basket,red_gnome,3,7,bright_forest,yellow_basket,2,0,0,1,blue_gnome,dark_forest,red_basket,1111,2,-1,11,2,90,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7771,,space,0.5267,,3,blue_gnome,3,1,dark_forest,red_basket,red_gnome,3,9,bright_forest,yellow_basket,45,0,0,1,red_gnome,bright_forest,yellow_basket,1156,0,-1,11,3,91,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,1.092,,space,0.393,,4,orange_gnome,4,0,dark_forest,red_basket,purple_gnome,4,9,bright_forest,yellow_basket,0,0,0,1,orange_gnome,dark_forest,red_basket,1156,2,-2,11,4,92,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.8555,,space,0.3783,,3,blue_gnome,3,2,dark_forest,red_basket,red_gnome,3,7,bright_forest,yellow_basket,2,0,0,1,blue_gnome,dark_forest,red_basket,1158,1,1,11,5,93,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.6176,,space,0.5092,,4,orange_gnome,4,3,dark_forest,red_basket,purple_gnome,4,8,bright_forest,yellow_basket,3,0,0,1,orange_gnome,dark_forest,red_basket,1161,-1,2,11,6,94,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.8946,,space,0.4847,,2,yellow_gnome,2,5,dark_forest,red_basket,pink_gnome,2,7,bright_forest,yellow_basket,35,0,0,1,pink_gnome,bright_forest,yellow_basket,1196,-1,-1,11,7,95,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,1.2585,,space,0.5419,,1,brown_gnome,1,4,dark_forest,red_basket,green_gnome,1,6,bright_forest,yellow_basket,30,0,0,1,green_gnome,bright_forest,yellow_basket,1226,-2,3,12,0,96,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.9012,,space,0.5113,,2,yellow_gnome,2,7,dark_forest,red_basket,pink_gnome,2,4,bright_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,yellow_basket,1246,-2,0,12,1,97,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249757,001,2024-05-15_18h50.15.629,experiment,2023.2.3,Win32,60.97560976,5c8b065abd96ce0001947d1b,6644d17188cdfdbf31a9366d,6644f58183cf4320d14dc3d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.7971,,space,0.7235,,2,yellow_gnome,2,7,dark_forest,red_basket,pink_gnome,2,2,bright_forest,yellow_basket,10,0,0,1,pink_gnome,bright_forest,yellow_basket,1256,4,0,12,2,98,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
