"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1662.7655,1663.2658,"k","",,,2,"p_orange_gnome",2,7,"p_green_forest","p_blue_basket","p_pink_gnome",2,2,"p_yellow_forest","p_green_basket",10,5,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",37,2,0,8,3,1,2,5,0.4315,,"space","",,,1.0791,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1669.3524,1669.8603,"k","",,,1,"p_blue_gnome",1,2,"p_yellow_forest","p_green_basket","p_green_gnome",1,7,"p_green_forest","p_blue_basket",35,5,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",72,2,1,9,2,1,1,5,0.7308,,"space","",,,0.5377,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1675.9338,1676.4399,"k","",,,2,"p_pink_gnome",2,2,"p_yellow_forest","p_green_basket","p_orange_gnome",2,7,"p_green_forest","p_blue_basket",35,5,0,0,1,"p_orange_gnome","p_green_forest","p_blue_basket",107,2,2,10,3,1,2,5,0.4219,,"space","",,,0.5697,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1682.5139,1683.0194,"k","",,,1,"p_green_gnome",1,7,"p_green_forest","p_blue_basket","p_blue_gnome",1,2,"p_yellow_forest","p_green_basket",2,1,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",109,2,3,11,0,1,1,1,0.462,,"space","",,,0.4382,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1689.0973,1689.5991,"k","",,,1,"p_blue_gnome",1,3,"p_yellow_forest","p_green_basket","p_green_gnome",1,8,"p_green_forest","p_blue_basket",40,5,0,0,1,"p_green_gnome","p_green_forest","p_blue_basket",149,3,0,12,2,1,1,5,0.0844,,"space","",,,0.7813,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1695.6879,1696.1952,"s","",,,2,"p_pink_gnome",2,3,"p_yellow_forest","p_green_basket","p_orange_gnome",2,8,"p_green_forest","p_blue_basket",3,1,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",152,3,1,13,1,1,2,1,0.4061,,"space","",,,1.0382,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1702.275,1702.7752,"s","",,,2,"p_pink_gnome",2,3,"p_yellow_forest","p_green_basket","p_orange_gnome",2,8,"p_green_forest","p_blue_basket",15,5,0,0,1,"p_pink_gnome","p_yellow_forest","p_green_basket",167,3,2,14,3,1,2,5,0.2797,,"space","",,,0.3555,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1708.8546,1709.3629,"k","",,,2,"p_pink_gnome",2,3,"p_yellow_forest","p_green_basket","p_orange_gnome",2,8,"p_green_forest","p_blue_basket",8,1,0,0,1,"p_orange_gnome","p_green_forest","p_blue_basket",175,3,3,15,1,1,2,1,0.1903,,"space","",,,0.0905,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1715.4348,1715.9422,"s","",,,1,"p_blue_gnome",1,4,"p_yellow_forest","p_green_basket","p_green_gnome",1,9,"p_green_forest","p_blue_basket",20,5,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",195,4,0,16,2,1,1,5,0.7476,,"space","",,,0.764,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1722.0291,1722.5301,"s","",,,2,"p_orange_gnome",2,9,"p_green_forest","p_blue_basket","p_pink_gnome",2,4,"p_yellow_forest","p_green_basket",45,5,0,0,1,"p_orange_gnome","p_green_forest","p_blue_basket",240,4,1,17,3,1,2,5,0.9885,,"space","",,,0.6543,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1728.5919,1729.0931,"s","",,,1,"p_blue_gnome",1,4,"p_yellow_forest","p_green_basket","p_green_gnome",1,9,"p_green_forest","p_blue_basket",4,1,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",244,4,2,18,0,1,1,1,0.0754,,"space","",,,0.9818,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,1735.1784,1735.6821,"k","",,,1,"p_green_gnome",1,9,"p_green_forest","p_blue_basket","p_blue_gnome",1,4,"p_yellow_forest","p_green_basket",20,5,0,0,1,"p_blue_gnome","p_yellow_forest","p_green_basket",264,4,3,19,2,1,1,5,0.6222,,"space","",,,0.4549,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"","",,,,,"space",53.9058,,"space",54.6668,,"s",0.162,3e-04,"space",0.8544,,4,"green_gnome",4,5,"bright_forest","red_basket","yellow_gnome",4,1,"dark_forest","yellow_basket",5,0,0,1,"green_gnome","bright_forest","red_basket",5,-5,-4,0,0,0,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.4798,,"space",0.4774,,2,"pink_gnome",2,0,"bright_forest","red_basket","red_gnome",2,3,"dark_forest","yellow_basket",3,0,0,1,"red_gnome","dark_forest","yellow_basket",8,0,-1,0,1,1,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"k",0.5882,,"space",0.5621,,3,"orange_gnome",3,0,"bright_forest","red_basket","blue_gnome",3,2,"dark_forest","yellow_basket",10,0,0,1,"blue_gnome","dark_forest","yellow_basket",18,1,0,0,2,2,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.6961,,"space",1.4299,,3,"blue_gnome",3,2,"dark_forest","yellow_basket","orange_gnome",3,1,"bright_forest","red_basket",10,0,0,1,"blue_gnome","dark_forest","yellow_basket",28,-4,1,0,3,3,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.5199,,"space",0.94,,2,"pink_gnome",2,3,"bright_forest","red_basket","red_gnome",2,3,"dark_forest","yellow_basket",3,0,0,1,"red_gnome","dark_forest","yellow_basket",31,-1,-1,0,4,4,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"","",,,,,"",,,"",,,"k",0.5815,,"",,,4,"yellow_gnome",4,2,"dark_forest","yellow_basket","green_gnome",4,2,"bright_forest","red_basket",0,0,1,0,"green_gnome","bright_forest","red_basket",31,3,1,0,5,5,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.9647,,"space",0.4483,,2,"red_gnome",2,3,"dark_forest","yellow_basket","pink_gnome",2,5,"bright_forest","red_basket",25,0,0,1,"pink_gnome","bright_forest","red_basket",56,-4,0,0,6,6,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"s",0.4122,,"space",0.3825,,2,"pink_gnome",2,1,"bright_forest","red_basket","red_gnome",2,3,"dark_forest","yellow_basket",5,0,0,1,"pink_gnome","bright_forest","red_basket",61,-1,-1,0,7,7,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.4298,,"space",0.4722,,3,"orange_gnome",3,0,"bright_forest","red_basket","blue_gnome",3,2,"dark_forest","yellow_basket",0,0,0,1,"orange_gnome","bright_forest","red_basket",61,-1,2,1,0,8,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.4991,,"space",0.4406,,2,"red_gnome",2,4,"dark_forest","yellow_basket","pink_gnome",2,1,"bright_forest","red_basket",1,0,0,1,"pink_gnome","bright_forest","red_basket",62,0,1,1,1,9,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"k",0.4426,,"",,,3,"orange_gnome",3,1,"bright_forest","red_basket","blue_gnome",3,5,"dark_forest","yellow_basket",0,0,1,0,"blue_gnome","dark_forest","yellow_basket",62,-1,-1,1,2,10,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.5068,,"space",0.3546,,2,"red_gnome",2,4,"dark_forest","yellow_basket","pink_gnome",2,0,"bright_forest","red_basket",0,0,0,1,"pink_gnome","bright_forest","red_basket",62,-1,2,1,3,11,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",264311,1,"2024-10-01_17h23.59.717","experiment","2023.2.3","Win32",120.4819277,"65f1756a0f443016c737e241","66fbf9d935dbf9e9cfd29582","66fc2144b420a31721be369a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"s",0.6215,,"space",0.1806,,2,"red_gnome",2,6,"dark_forest","yellow_basket","pink_gnome",2,1,"bright_forest","red_basket",6,0,0,1,"red_gnome","dark_forest","yellow_basket",68,-1,-1,1,4,12,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
